Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000090230300,ว่านลี่ แพ็คกิ้ง เอ็นเตอร์ไพรส,,,,,,,Key Account,,,027507971,,,,,,,,,,10553006093,111000000,20251210T20:08:39+07:00,20251210T20:08:39+07:00,20251218T15:01:52+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,93/54 หมู่ที่ 4 ซอยหมู่บ้านกรีนเลค ถนนบางนาตราด กม.13 ต.บางโฉลง อ.บางพลี จ.สมุทรปราการ,,
3015191000090230000,พี เอส เอ็น โฟม แอนด์ แพ็คเกจจิ้ง,,,,,,,Key Account,,,,,,,,,,,,,0105555157567,1000000,20251210T20:08:15+07:00,20251210T20:08:15+07:00,20251217T15:13:24+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,293/70 ซอยประชาอุทิศ 69 แขวงบางมด เขตทุ่งครุ กรุงเทพมหานคร,,
3015191000090066000,ไทยไอโซวอลล์,,,,,,,Key Account,0-2708-3745,,02 708 3745,,,,,สมุทรปราการ,,,,,0105521022481,80000000,20251208T14:11:00+07:00,20251208T14:11:00+07:00,20251217T11:19:19+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,383 หมู่ที่ 7 ซอยธรรมศิริ ถนนเทพรัตน กม.25 ต.บางเสาธง อ.บางเสาธง จ.สมุทรปราการ,,
3015191000089909000,พรีเมียมโฟม,,,,,,,Key Account,,,021054774,,,,,นครปฐม,,,,,0735562006689,4000000,20251203T17:20:07+07:00,20251203T17:20:07+07:00,20251217T09:15:42+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,199 หมู่ที่ 14 ต.ไร่ขิง อ.สามพราน จ.นครปฐม,,
3015191000089830000,อินเตอร์โฟม อุตสาหกรรม,,,,,,,Key Account,,,034112325,,,,,,,,,,0745565000584,17500000,20251203T08:55:39+07:00,20251203T08:55:39+07:00,20251211T15:35:50+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,29/24 หมู่ที่ 2 ต.ท่าเสา อ.กระทุ่มแบน จ.สมุทรสาคร,,
3015191000089768000,นครปฐมพลาสติคอินดัสตรี้,,,,,,,Key Account,,,081 899 9444,,,,,นครปฐม,,,,,0735560007149,1000000,20251201T16:54:07+07:00,20251201T16:54:07+07:00,20251218T15:33:24+07:00,วิไลวรรณ ทองอยู่,,,บริษัทจำกัด,,224/2 หมู่ที่ 1 ถนนเพชรเกษม ต.ธรรมศาลา อ.เมืองนครปฐม จ.นครปฐม,,
3015191000089461000,พานทอง 2558,,,,,,,Key Account,038-452356,,081 619 0577,,,,,ชลบุรี,,,,,0205558026632,4000000,20251126T15:48:21+07:00,20251126T15:48:21+07:00,20251218T15:07:17+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,29 หมู่ที่ 4 ต.บ้านเก่า อ.พานทอง จ.ชลบุรี,,
3015191000089461000,สยามอุตสาหกรรมโฟม,,,,,,,Key Account,,,025932533,,,,,ปทุมธานี,,,,,0133550026900,1000000,20251126T15:47:46+07:00,20251126T15:47:46+07:00,20251212T14:57:27+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,ห้างหุ้นส่วนสามัญนิติบุคคล,,72/5 หมู่ที่ 7 ถนนเทศบาล 1 ต.บางเตย อ.สามโคก จ.ปทุมธานี,,
3015191000089461000,ธรรมภณ พลาสแพค,,,,,,,Key Account,,,,,,,,,,,,,0205565013133,5000000,20251126T15:47:17+07:00,20251223T15:27:16+07:00,20251224T14:00:18+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,147/8 หมู่ที่ 2 ต.หนองชาก อ.บ้านบึง จ.ชลบุรี,,
3015191000089445000,คงสวัสดิ์ ซัพพลาย,,,,,,,Key Account,024153858,,024031460,,,,,นครปฐม,,,,,0105559174857,2000000,20251125T18:52:06+07:00,20251125T18:52:06+07:00,20251218T15:42:28+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,125 หมู่ที่ 2 ต.กระทุ่มล้ม อ.สามพราน จ.นครปฐม,,
3015191000089445000,เมกา แพ็ค,,,,,,,Key Account,,,,,,,,สมุทรปราการ,,,,,0115564025287,500000,20251125T18:51:32+07:00,20251125T18:51:32+07:00,20251223T11:49:18+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,887 หมู่ที่ 3 ต.แพรกษาใหม่ อ.เมืองสมุทรปราการ จ.สมุทรปราการ,,
3015191000089376300,อินซูโฟม อุตสาหกรรม (สมุทรสาคร),,,,,,,Key Account,034-119813-4,,,,,,,สมุทรสาคร,,,,,0745556007342,100000000,20251125T08:27:27+07:00,20251125T08:27:27+07:00,20251203T14:34:12+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,9/7 หมู่ที่ 1 ต.ชัยมงคล อ.เมืองสมุทรสาคร จ.สมุทรสาคร,,
3015191000089376300,เอ.ที.คอน อินซูเลชั่น,,,,,,,Key Account,022970370,,,,,,,สมุทรปราการ,,,สมุทรสาคร,,0105558192215,40000000,20251125T08:24:53+07:00,20251125T08:24:53+07:00,20251204T14:29:03+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,636/7 หมู่ที่ 3 ถนนพุทธรักษา ต.แพรกษา อ.เมืองสมุทรปราการ จ.สมุทรปราการ,,
3015191000089307000,ไทย โฟม อินดัสตรี,,,,,,,Key Account,,,035387276,,,,,พระนครศรีอยุธยา,,,,,0145549001526,60000000,20251124T08:47:23+07:00,20251124T08:47:23+07:00,20251223T14:41:26+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,16/5 หมู่ที่ 6 ถนนปทุมเสนา ต.บ้านม้า อ.บางไทร จ.พระนครศรีอยุธยา,,
3015191000089307000,ทาดา พลาสเทค,,,,,,,Key Account,,,0654452587,,,,,พระนครศรีอยุธยา,,,,,0145557001092,1000000,20251124T08:46:57+07:00,20251124T08:46:57+07:00,20251204T11:24:12+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,179/1 หมู่ที่ 7 ต.ลำตาเสา อ.วังน้อย จ.พระนครศรีอยุธยา,,
3015191000089168400,ฟอร์จูน โฟม โปรดักส์,,,,,,,Key Account,024310223,,0623193999,,,,,สมุทรสาคร,,,,,0745555001596,1000000,20251120T16:54:18+07:00,20251120T16:54:18+07:00,20251219T11:36:20+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,129/224 หมู่ที่ 4 ต.อ้อมน้อย อ.กระทุ่มแบน จ.สมุทรสาคร,,
3015191000089168400,เจ.เอส.โฟม,,,,,,,Key Account,,,024979090,,,,,นครปฐม,,,,,0735548001624,40000000,20251120T16:15:19+07:00,20251120T16:15:19+07:00,20251215T10:21:18+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,123/9 หมู่ที่ 2 ต.กระทุ่มล้ม อ.สามพราน จ.นครปฐม,,
3015191000089168400,สยามอีเทอร์โฟม,,,,,,,Key Account,02-9788933,,029788933,,,,,ปทุมธานี,,,,,0135554015351,20000000,20251120T15:33:55+07:00,20251120T15:33:55+07:00,20251204T10:57:18+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,93/9 หมู่ที่ 3 ต.ท้ายเกาะ อ.สามโคก จ.ปทุมธานี,,
3015191000089147000,การ์กัวร์ แล็บ,,,,,,,Key Account,0-5562-1803,,,,,,,ปทุมธานี,,,,,0115530001601,60000000,20251119T17:19:53+07:00,20251119T17:19:53+07:00,20251119T17:19:53+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,733/700 หมู่ที่ 8 ต.คูคต อ.ลำลูกกา จ.ปทุมธานี,,
3015191000089147000,จันทร์เจริญ (บางไทร),,,,,,,Key Account,,,0871438889,,,,,พระนครศรีอยุธยา,,,,,0145535000522,45000000,20251119T17:00:09+07:00,20251119T17:00:09+07:00,20251215T15:28:55+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,42 หมู่ที 6 ต.บ้านม้า อ.บางไทร จ.พระนครศรีอยุธยา,,
3015191000089147000,เอส.ซี.เอ็ม อินเตอร์ พลาส แพ็ค,,,,,,,Key Account,,,021585924,,,,,นนทบุรี,,,,,0125555008006,10000000,20251119T16:51:23+07:00,20251119T16:51:23+07:00,20251127T08:56:08+07:00,วิไลวรรณ ทองอยู่,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,11/9 หมู่ที่ 8 ต.ไทรน้อย อ.ไทรน้อย จ.นนทบุรี,,
3015191000088671000,ไทโย รับเบอร์,,,,,,,Key Account,,,034 824 217,,,,,สมุทรสาคร,,,,,0745547000012,3000000,20251111T08:24:16+07:00,20251112T14:25:45+07:00,20251208T11:03:01+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,39/209 หมู่ที่ 2 ถนนเอกชัย ต.บางน้ำจืด อ.เมืองสมุทรสาคร จ.สมุทรสาคร,,
3015191000088590000,เอ.อาร์.ดับบลิว.พลาสแพค,,,,,,,Key Account,,,,,,,,เพชรบุรี,,,,,0765563000251,1000000,20251108T11:34:53+07:00,20251112T14:25:45+07:00,20251114T14:02:05+07:00,ปุณยวีร์ สพัดรัมย์,,,บริษัทจำกัด,,173 หมู่ที่ 3 ต.วังจันทร์ อ.แก่งกระจาน,,
3015191000088522000,ชิโยดะ อินทิเกร (ประเทศไทย),,,,,,,Key Account,0 3535 0707-13,,035350707,,,,,พระนครศรีอยุธยา,,,,,0105538012572,125000000,20251107T08:16:48+07:00,20251112T14:25:45+07:00,20251120T14:14:49+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,61 หมู่ที่ 2 นิคมอุตสาหกรรมไฮเทค ต.บ้านโพ อ.บางปะอิน,,
3015191000088421000,แอล.ที.(เลี่ยงไถ่) พลาสแพค,,,,,,,Key Account,,,022842288,,,,,กรุงเทพมหานคร,,,,,0105554123260,2000000,20251104T18:49:22+07:00,20251112T14:25:45+07:00,20251112T14:25:51+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,627/4 ซอยสาธุประดิษฐ์ 49 ถนนสาธุประดิษฐ์ แขวงบางโพงพาง เขตยานนาวา กรุงเทพมหานคร,,
3015191000087708000,ฮอลแลนด์ สตาร์ บรรจุภัณฑ์,,,,,,,Key Account,02-5290999,,025290999,,,,,ปทุมธานี,,,,,0145553000318,205000000,20251025T09:45:19+07:00,20251112T14:25:45+07:00,20251217T15:53:04+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,89/1 หมู่ที่ 6 ต.เชียงรากน้อย อ.บางปะอิน จ.พระนครศรีอยุธยา,,
3015191000087598000,บี.กริม แอร์คอนดิชั่นนิ่ง,,,,,,,Key Account,02-9882391-7,,02 988 2391,,,,,กรุงเทพมหานคร,,,,,0105553100215,5000000,20251023T08:43:10+07:00,20251112T14:25:45+07:00,20251218T15:11:07+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,58 หมู่ที่ 14 ถนนสุวินทวงศ์ แขวงกระทุ่มราย เขตหนองจอก กรุงเทพมหานคร,,
3015191000087598000,แอนเนกซ์ ซัพพลาย,,,,,,,Key Account,,,038552288,,,,,ฉะเชิงเทรา,,,,,0245567000276,5000000,20251023T08:42:46+07:00,20251112T14:25:45+07:00,20251112T14:25:51+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,188 หมู่ที่ 4 ต.เกาะขนุน อ.พนมสารคาม จ.ฉะเชิงเทรา,,
3015191000087412700,เอส ดับเบิ้ลยู แพ็คเกจจิ้งสกรีน,,,,,,,Key Account,,,0860379475,,,,,สมุทรปราการ,,,,,0115563016012,2300000,20251021T14:56:34+07:00,20251112T14:25:45+07:00,20251216T14:04:58+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,995/108 หมู่ที่ 5 ต.ท้ายบ้านใหม่ อ.เมืองสมุทรปราการ จ.สมุทรปราการ,,
3015191000087297000,สห.พี.วี.ซี. (1980),,,,,,,Key Account,029144341-4,,029144341,,,,,กรุงเทพมหานคร,,,,,0103524012000,5000000,20251017T21:10:52+07:00,20251112T14:25:45+07:00,20251118T14:00:09+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,ห้างหุ้นส่วนจำกัด,,"13,13/14 ซอยพระยาสุเรนทร์ 41 แขวงสามวาตะวันตก เขตคลองสามวา กรุงเทพมหานคร",,
3015191000086681000,คาริสมาพลาสติก,,,,,,,Key Account,,,02 121 4624,,,,,สมุทรปราการ,,,,,0115557009913,20000000,20251008T14:11:16+07:00,20251008T14:11:16+07:00,20251202T16:40:30+07:00,ปุณยวีร์ สพัดรัมย์,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,,,
3015191000086525000,เอพี อินโนเวชั่นดีเวลลอปเมนท์,,,,,,,Key Account,,,,,,,,สมุทรปราการ,,,,,0115559026483,2000000,20251001T21:12:36+07:00,20251112T14:25:45+07:00,20251223T14:51:08+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,303/2 หมู่ที่ 1 ซอยแพรกษา 5 ถนนแพรกษา ต.แพรกษา อ.เมืองสมุทรปราการ จ.สมุทรปราการ,,
3015191000086525000,ไอโนแม็กซ์พลาส,,,,,,,Key Account,,,093614 9699,,,,,สมุทรปราการ,,,,,0105555088964,7000000,20251001T21:11:04+07:00,20251112T14:25:45+07:00,20251218T15:53:38+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,58/34 หมู่ที่ 12 ตำบลบางปลา อำเภอบางพลี จังหวัดสมุทรปราการ,,
3015191000086140000,ศรีรุ้งบรรจุภัณฑ์,,,,,,,Key Account,,,095 696 0285,,,,,สระบุรี,,,,,0195555000412,2000000,20250925T10:55:29+07:00,20251203T15:58:36+07:00,20251203T16:12:09+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,56 หมู่ที่ 12 ตำบลหัวปลวก อำเภอเสาไห้ จ.สระบุรี 18160,,
3015191000086140000,อินเตอร์โปร พลาสติก,,,,,,,Key Account,,,062 368 3967,,,,,ระยอง,,,,,0215563007268,5000000,20250925T10:54:54+07:00,20251112T14:25:45+07:00,20251112T14:25:51+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,277 หมู่ที่ 6 ต.มาบยางพร อ.ปลวกแดง จ.ระยอง,,
3015191000086140000,ยามาโตะ อุนยู (ประเทศไทย),,,,,,,Key Account,,,0917099914,,,,,กรุงเทพมหานคร,,,,,0105533125735,20000000,20250925T10:54:14+07:00,20251112T14:25:45+07:00,20251218T15:57:21+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,1617 ถนนพัฒนาการ แขวงสวนหลวง เขตสวนหลวง กรุงเทพมหานคร,,
3015191000085972000,เค เอ็ม ที พลาสติก (เขาวงพระจันทร์ลพบุรี),,,,,,,Key Account,,,,,,,,ลพบุรี,,,,,0165563000868,5000000,20250922T16:19:35+07:00,20251112T14:25:45+07:00,20251126T15:47:36+07:00,ปุณยวีร์ สพัดรัมย์,,,บริษัทจำกัด,,365 หมู่ที่ 3 ต.ห้วยโป่ง อ.โคกสำโรง จ.ลพบุรี,,
3015191000085972000,แอล ซี เพ็ท แพ็คเกจจิ้ง,,,,,,,Key Account,036347642,,,,,,,สระบุรี,,,,,0195555001222,100000,20250922T16:18:52+07:00,20251112T14:25:45+07:00,20251211T18:37:02+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,58 หมู่ที่ 5 ต.หน้าพระลาน อ.เฉลิมพระเกียรติ จ.สระบุรี,,
3015191000085679000,สยามโอคามูระอินเตอร์เนชั่นแนล,,,,,,,Key Account,,,023840075,,,,,,,,,,0105539035011,20000000,20250915T11:48:45+07:00,20251112T14:25:45+07:00,20251112T14:25:51+07:00,ปุณยวีร์ สพัดรัมย์,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,,,
3015191000085679000,บ.เบนไมเยอร์ เคมีคอลส์(ที),,,,,,,Key Account,,,023279800,,,,ลาดกระบัง,กรุงเทพมหานคร,,,ระยอง,,0105545023053,,20250915T10:10:30+07:00,20250915T10:10:30+07:00,20251112T14:27:42+07:00,วิไลวรรณ ทองอยู่,,"1.1.1.4 หัวอาหารสัตว์/วิตามินสัตว์ Premix,Bestmix & Feed Supplement",บริษัทจำกัด,,,,
3015191000085259000,พีแอนด์จี อีพี,,,,,,,Key Account,,,0992898973,,,,,ชลบุรี,,,,,0205563004706,54000000,20250903T20:51:26+07:00,20251112T14:25:45+07:00,20251204T15:25:30+07:00,ปุณยวีร์ สพัดรัมย์,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,530/2 หมู่ที่ 2 ต.เขาคันทรง อ.ศรีราชา จ.ชลบุรี,,
3015191000083634000,น้ำตาลมิตรผล (สำนักงานใหญ่),,,,,,,Key Account,,,,,www.mitrphol.com,,,กรุงเทพมหานคร,,,,,0105518011759,4778000000,20250722T11:33:33+07:00,20250722T11:34:30+07:00,20251226T13:58:49+07:00,ปุณยวีร์ สพัดรัมย์,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,,2 อาคารเพลินจิตเซ็นเตอร์ ถนนสุขุมวิท แขวงคลองเตย เขตคลองเตย กรุงเทพมหานคร 10110,,
3015191000077213000,ซีวายวาย โกลบอล,,,,,,,Key Account,,,044 558 851,,,,,สุรินทร์,,,,,0305560001861,,20250307T14:41:22+07:00,20250903T09:15:42+07:00,20251215T09:44:55+07:00,ศิริษา ศรีสุข,,1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,,,,
