Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000019018000,ทิพย์วารินน้ำแข็งหลอด,,,,,New Accounts,,QEast,0-2464-1562,,024641562,,,,,สมุทรปราการ,,,,,0115542003647,,20210214T16:45:35+07:00,20250402T15:42:11+07:00,20251229T11:00:14+07:00,สุนิสา กล้าแข็ง,"PPW 010k, ไม่เปิดรับ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,110/63 หมู่ที่ 6 ถนนสุขสวัสดิ์ ต.บางจาก อ.พระประแดง จ.สมุทรปราการ,,
3015191000017732000,สหนันทชล,,0503AA,,,NonActive,,QEast,,,0638018886,,,,,สมุทรปราการ,,,สมุทรปราการ,,0113534000373,,20210107T22:14:41+07:00,20250402T15:42:11+07:00,20251211T13:42:44+07:00,สุนิสา กล้าแข็ง,"รอ Verify, PPW 010k",1.2.2.2 สายส่งน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,28 หมู่ที่ 11 ต.บางพึ่ง อ.พระประแดง จ.สมุทรปราการ,,
3015191000017732000,ศรีชัย น้ำแข็ง,,0500AB,,,NonActive,,QEast,,,0614792599,,,,,สมุทรปราการ,,,,,0115559014183,,20210107T22:11:11+07:00,20250630T12:43:53+07:00,20251126T10:27:01+07:00,ใหม่ พันธวงษ์,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,789 หมู่ที่ 7 ต.บางปูใหม่ อ.เมืองสมุทรปราการ จ.สมุทรปราการ,,
3015191000016468000,ปั้นวาริน,,,,,New Accounts,,QEast,0-3484-5265,,028167001,,,,,สมุทรปราการ,,,,,0115540002406,,20201201T13:56:05+07:00,20250402T15:42:11+07:00,20250523T17:43:54+07:00,สุนิสา กล้าแข็ง,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,28/1 หมู่ที่ 11 ถนนพระราชวีริยาภรณ์ ต.บางพึ่ง อ.พระประแดง จ.สมุทรปราการ,,
3015191000015552000,สุวรรณธารา,,,,,New Accounts,,QEast,,,027063345,,,,บางเสาธง,สมุทรปราการ,,,,,0115537000694,,20201106T12:10:19+07:00,20250402T15:42:11+07:00,20250528T16:53:32+07:00,สุนิสา กล้าแข็ง,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,128/779 หมู่ที่ 1 ถนนเทพารักษ์ ต.บางเสาธง,,
3015191000015311400,ทรัพย์ไพศาลโปรดักส์ อินดัสตรี้,,,,,New Accounts,,QEast,,,0819354598,,,,พระสมุทรเจดีย์,สมุทรปราการ,,,,,0115545005454,,20201030T13:25:51+07:00,20250402T15:42:11+07:00,20250528T17:07:57+07:00,สุนิสา กล้าแข็ง,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,358/12 หมู่ที่ 3 ต.บ้านคลองสวน,,
3015191000015013000,ชัยนิวัฒน์ น้ำแข็งหลอดและซอง,,,,,New Accounts,,QEast,,,028407044,,,,พระประแดง,สมุทรปราการ,,,,,0115545006019,,20201022T12:09:34+07:00,20250402T15:42:11+07:00,20250507T14:34:35+07:00,สุนิสา กล้าแข็ง,"PPW 10k20k, ไม่เปิดรับ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,78/2 หมู่ที่ 3 ต.บางครุ,,
3015191000075841000,ห้างหุ้นส่วนจำกัดขายน้ำแข็ง,,,,,,,QEsan,,,,,,,อำเภอวานรนิวาส,สกลนคร,,,,,0473564002452,,20250211T10:09:09+07:00,20251212T16:52:54+07:00,20251225T10:38:41+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,182 หมู่ที่ 14 ตำบลวานรนิวาส,,
3015191000062802000,โรงน้ำแข็งโอกามอส (บ.บุญบารมี๗,,,,,New Accounts,,QEsan,0-4461-1328,,,,,,,บุรีรัมย์,,,,,0313546000266,,20240516T15:00:29+07:00,20251216T11:17:13+07:00,20251216T11:17:13+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"Account ซ้ำกัน, โอนออก",1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,,,
3015191000058845000,โรงน้ำแข็งจำนงรัตน์,,,,,New Accounts,,QEsan,043-511983,,043624198,,,,อำเภอเมืองร้อยเอ็ด,ร้อยเอ็ด,,,,,0443510000028,,20240227T17:07:21+07:00,20251214T12:50:18+07:00,20251215T14:21:26+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,หมู่ที่ 16 ถนนแจ้งสนิท ตำบลเหนือเมือง,,
3015191000057711000,ไลอ้อน ไอซ์,,,,,New Accounts,,QEsan,,,0902562001,,,,อำเภอเมืองสกลนคร,สกลนคร,,,,,0475558000585,,20240207T11:15:46+07:00,20251214T12:56:24+07:00,20251226T10:15:50+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,164 หมู่ที่ 13 ถ.สายบ้านดงขุมข้าวบ้านพังขว้างใต้ ต.พังขว้าง,,
3015191000057305000,ธาราทิพย์ เมืองพล,,,,,New Accounts,,QEsan,,,,,,,อำเภอพล,ขอนแก่น,,,,,0405566002826,,20240130T19:36:08+07:00,20251214T13:00:04+07:00,20251225T14:22:41+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,288 หมู่ที่ 2 ตำบลหนองแวงนางเบ้า,,
3015191000055786000,น้ำแข็งซันนี่ 2010 สาขา 00003,,0338AR,0338,0338,Active,,QEsan,,,,,,,แกดำ,มหาสารคาม,,,,,,,20231220T17:07:19+07:00,20251214T13:06:01+07:00,20251214T13:08:04+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 35k, กลุ่มคุณออย",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,98 หมู่ที่ 14 ตำบลแกดำ,,
3015191000055786000,น้ำแข็งซันนี่ 2010 สาขา 00002,,0338AQ,,,Active,,QEsan,,,,,,,เมื่องร้อยเอ็ด,ร้อยเอ็ด,,,,,,,20231220T17:05:20+07:00,20251214T13:08:51+07:00,20251214T13:09:16+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 35k, กลุ่มคุณออย",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,238/1 ถนนปัทมานนท์ ตำบลในเมือง,,
3015191000055786000,น้ำแข็งซันนี่ 2010 สาขา 00001,,0338AP,,,Active,,QEsan,,,,,,,พนมไพร,ร้อยเอ็ด,,,,,,,20231220T17:01:04+07:00,20251214T13:09:40+07:00,20251214T13:10:02+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 35k, กลุ่มคุณออย",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,146 หมู่ที่ 3 ตำบลนานวล,,
3015191000055786000,ซันนี่ร้อยเอ็ด สาขา 00002,,0338AC,0338,0338,Active,,QEsan,,,,,,,จตุรพักตรพิมาน,ร้อยเอ็ด,Thailand,,,,,,20231220T16:54:26+07:00,20251214T13:10:39+07:00,20251214T13:10:56+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 35k, กลุ่มคุณออย",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,143 หมู่ที่12 ตำบลดงแดง,,
3015191000055786000,ซันนี่ร้อยเอ็ด (สำนักงานใหญ่),,0338AD,0338,0338,NonActive,,QEsan,,,,,,,โพนทอง,ร้อยเอ็ด,Thailand,,,,,,20231220T16:49:38+07:00,20251214T13:11:23+07:00,20251214T13:11:38+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 35k, กลุ่มคุณออย",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,123 หมู่ 11 ตำบลแวง,,
3015191000053641000,ตั้งสุรเสียงไอซ์,,,,,New Accounts,,QEsan,,,,,,,อำเภอนาเชือก,มหาสารคาม,,,,,0443546000796,,20231031T10:14:27+07:00,20251214T13:21:03+07:00,20251215T15:48:42+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,99 หมู่ที่ 7 ตำบลหนองเม็ก,,
3015191000049602000,ทิมทองจงเจริญ,,,,,New Accounts,,QEsan,045-245588,,0848264479,,,,อำเภอบุณฑริก,อุบลราชธานี,,,,,0343555000192,,20230720T09:53:14+07:00,20251214T13:45:38+07:00,20251216T09:02:48+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,159 หมู่ที่ 11 ตำบลหนองสะโน,,
3015191000048174000,ซันนี่ อุดร สาขา 00001,,0338AG,,0338,NonActive,,QEsan,,,,,,,ท่าคันโท,กาฬสินธุ์,Thailand,ท่าคันโท,กาฬสินธุ์,Thailand,0415565004159,,20230608T17:19:39+07:00,20251214T14:40:24+07:00,20251214T14:40:41+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 35k, กลุ่มคุณออย",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,430 หมู่ที่ 1 ตำบลนาตาล,,
3015191000048174000,น้ำแข็งซันนี่ 2010 (สำนักงานใหญ่),,0338AI,,0338,NonActive,,QEsan,,,,,,,น้ำพอง,ขอนแก่น,Thailand,น้ำพอง,ขอนแก่น,Thailand,0405565006852,,20230608T17:16:24+07:00,20251214T14:41:19+07:00,20251227T15:13:08+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 35k, กลุ่มคุณออย",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,98 หมู่ที่ 6 ตำบลน้ำพอง,,
3015191000047066000,โรงน้ำแข็งอินทิพย์,,,,,New Accounts,,QEsan,,,0897115436,,,,เมืองมหาสารคาม,มหาสารคาม,,,,,,,20230510T13:44:35+07:00,20251214T14:42:14+07:00,20251216T11:14:55+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,,10795,ต.ท่าสองคอน,,
3015191000047048000,โรงน้ำแข็งอิงลิช,,,,,New Accounts,,QEsan,,,0981722446,,,,อำเภอหนองหาน,อุดรธานี,,,,,0413559002415,,20230510T13:44:14+07:00,20251214T14:43:45+07:00,20251216T11:03:22+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,225 หมู่ที่ 10 ตำบลพังงู,,
3015191000046790000,คุณสมศรี ตยางคนนท์ (โรงน้ำแข็งคิงส์สว่าง),,0482AB,,,New Accounts,,QEsan,,,042721161,,,,สว่างแดนดิน,สกลนคร,,,,,3471201693323,,20230503T17:40:47+07:00,20251214T14:50:32+07:00,20251225T15:02:22+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,526 ม.1 ต.สว่างแดนดิน,,
3015191000046726000,น้ำแข็ง แอม แอนด์ ไอซ์ 2009,,,,,New Accounts,,QEsan,043 550 112,,0814716999,,,,อ.เสลภูมิ,ร้อยเอ็ด,,,,,0453552000964,,20230502T10:08:54+07:00,20251214T14:51:31+07:00,20251216T11:23:14+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,118 ม.2 ต.กลาง,,
3015191000046706000,โรงน้ำแข็งเจริญผล (เศรษฐพัฒนชัย),,,,,New Accounts,,QEsan,"044-513795,044-782 390",,0819268834,,,,อำเภอเมืองสุรินทร์,สุรินทร์,,,,,0315539000223,,20230502T08:56:12+07:00,20251214T14:48:59+07:00,20251216T13:22:27+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,"393,393/14 ถนนเทศบาล1 ตำบลในเมือง",,
3015191000046268000,ชัยพัชร กรุ๊ป,,,,,New Accounts,,QEsan,,,0871236999,,,,เมืองอุดรธานี,อุดรธานี,,,,,0415557001880,,20230417T10:55:09+07:00,20251214T18:34:59+07:00,20251225T16:18:54+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,ต.โนนสูง,,
3015191000045780000,โรงน้ำแข็งพรศิริ,,,,,New Accounts,,QEsan,,,0817086215,,,,ยางตลาด,กาฬสินธุ์,,,,,,,20230330T17:00:11+07:00,20251214T18:41:30+07:00,20251217T17:38:39+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,ต.บัวบาน,,
3015191000045780000,โรงน้ำแข็งปราสาทอยู่เย็น,,,,,New Accounts,,QEsan,,,0819776637,,,,อำเภอปราสาท,สุรินทร์,,,,,0323542000113,,20230330T16:48:00+07:00,20251216T08:42:13+07:00,20251216T08:42:29+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,308/2 หมู่ที่ 2 ตำบลกังแอน,,
3015191000045734400,โรงน้ำแข็งปทุมทิพย์,,,,,New Accounts,,QEsan,,,0933897171,,,,อำเภอศีขรภูมิ,สุรินทร์,,,,,0323557000947,,20230329T20:51:24+07:00,20251216T09:10:40+07:00,20251216T14:40:35+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,24 หมู่ที่ 3 ตำบลขวาวใหญ่,,
3015191000045589000,โรงน้ำแข็งโตเกียว,,,,,New Accounts,,QEsan,,,,,,,อำเภอสตึก,บุรีรัมย์,,,,,0315559000393,5000000,20230327T14:36:08+07:00,20251216T09:11:34+07:00,20251216T09:11:52+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,66 หมู่ที่ 22 ตำบลนิคม,,
3015191000045532000,โรงน้ำแข็งเมืองย่าปากช่องเขาใหญ่,,,,,New Accounts,,QEsan,,,0973283456,,,,อ.ปากช่อง,นครราชสีมา,,,,,0303557001285,,20230324T16:35:18+07:00,20251216T09:13:04+07:00,20251216T09:13:20+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,55/5 หมู่ที่ 8 ต.หนองน้ำแดง,,
3015191000042944000,โรงน้ำแข็งโอกามอส,,,,,New Accounts,,QEsan,0-4461-1328,,044696333,,,,อ.ห้วยราช,บุรีรัมย์ ,,,,,0313546000266,,20230130T15:25:12+07:00,20251216T09:40:02+07:00,20251226T10:10:09+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,182 หมู่ที่ 6 ต.ห้วยราช,,
3015191000042721300,นิมมานรตี 2552 (โรงน้ำแข็งนิม),,,,,New Accounts,,QEsan,,,0918942444,,,,อ.คูเมือง,บุรีรัมย์,,,,,0313552000094,,20230123T15:40:08+07:00,20251216T09:42:12+07:00,20251216T09:42:29+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,190 หมู่ที่ 10 ต.หนองขมาร,,
3015191000042516000,วารีเทพ แก้งคร้อ,,0388AO,,,Active,,QEsan,,,,,,,อ.แก้งคร้อ,ชัยภูมิ,,,,,0365564001505,,20230114T19:31:03+07:00,20251216T09:43:36+07:00,20251216T09:43:59+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,197 หมู่ที่ 8 ต.หนองขาม,,
3015191000035004400,พิมลพงศ์ ไอซ์ 2021,,,,,NonActive,,QEsan,,,0654614664,,,,อ.เมืองขอนแก่น,ขอนแก่น,,,,,0405564002161,1000000,20220607T14:41:23+07:00,20251216T10:41:23+07:00,20251226T13:13:02+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,555/5 หมู่ที่ 16 ต.พระลับ,,
3015191000034709000,โรงน้ำแข็งหลอดอำนาจ,,,,,New Accounts,,QEsan,,,,,,,อ.เมืองอำนาจเจริญ,อำนาจเจริญ,,,,,,,20220526T10:49:01+07:00,20251216T10:43:22+07:00,20251216T10:43:49+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,325326 ม.13 ถ.ชยางกูร ต.บุ่ง,,
3015191000034310000,โรงน้ำแข็งปากช่อง ทิพย์วารี,,,,,New Accounts,,QEsan,044-365109,,044365108,,,,อ.ปากช่อง,นครราชสีมา,,,,,0305554000191,3000000,20220516T13:33:46+07:00,20251216T10:59:07+07:00,20251216T10:59:22+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,24/8 หมู่ที่ 11 ต.หนองน้ำแดง,,
3015191000033895000,นายพงษ์พันธ์ ชอบขาย,,,,,New Accounts,,QEsan,,,,,,,อ.กมลาไสย,กาฬสินธุ์,,,,,1459900032165,,20220504T19:07:17+07:00,20251216T11:00:26+07:00,20251216T11:00:43+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 35k, กลุ่มคุณฝน",1.2.2.1 โรงน้ำแข็ง,นามบุคคล,10795,99 ม.14 ต.กมลาไสย,,
3015191000032637000,วารีเทพ เพ็ญ,,,,,New Accounts,,QEsan,,,0645519445,,,,อ.เพ็ญ,อุดรธานี,,,,,0345565000812,5000000,20220321T15:14:00+07:00,20251216T11:17:13+07:00,20251216T11:17:30+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,245 หมู่ที่ 9 ต.เพ็ญ,,
3015191000032335000,คุณธนินท์รัฐ กุละนำพล (โรงน้ำแข็งธาราทิพย์),,,,,New Accounts,,QEsan,,,,,,,อ.กันทรลักษ์,ศรีสะเกษ,,,,,2550700174711,,20220310T17:43:36+07:00,20251216T11:17:13+07:00,20251216T11:17:30+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,10795,329 หมู่ที่ 1 ต.หนองหญ้าลาด,,
3015191000029186000,วารีเทพ หนองบัวลำภู,,,,,New Accounts,,QEsan,,,0610273033,,,,อ.เมืองหนองบัวลำภู,หนองบัวลำภู,,,,,0345563002788,,20211207T08:34:05+07:00,20251216T11:17:13+07:00,20251216T11:17:30+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,100 ม.4 ต.โพธิ์ชัย,,
