Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000020285000,ประภาน้ำแข็งหลอด,,,,,New Accounts,,QEsan,01-6008168,,0986564939,,,,อ.สำโรงทาบ,สุรินทร์,,,,,0323537000445,,20210329T09:30:33+07:00,20251216T11:17:32+07:00,20251224T14:32:31+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,79 หมู่ที่ 9 ต.หมื่นศรี,,
3015191000020233000,ส.สยามไอซ์,,,,,NonActive,,QEsan,,,0909892654,,,,อ.กระนวน,ขอนแก่น,,,,,0403560004191,,20210326T08:22:53+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,113 หมู่ที่ 1 ต.หนองกุงใหญ่,,
3015191000020233000,น้ำแข็ง ส.เจริญผล,,,,,New Accounts,,QEsan,,,0818763698,,,,อ.เมืองนครราชสีมา,นครราชสีมา,,,,,0303547001517,,20210326T08:21:42+07:00,20251216T11:17:32+07:00,20251216T11:17:32+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 10k20k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,151 หมู่ที่ 15 ถนนเลียบคลองชลประทาน ต.หนองระเวียง,,
3015191000020176000,มิตรภาพอุตสาหกรรมนครราชสีมา,,,,,NonActive,,QEsan,0-4447-1745,,0817603690,,,,อ.สูงเนิน,นครราชสีมา,,,,,0305559002205,,20210324T15:15:44+07:00,20251216T11:17:32+07:00,20251216T16:43:20+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 10k20k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,359 ม.5 ต.นากลาง,,
3015191000020176000,วารีเทพ ครบุรี,,,,,NonActive,,QEsan,,,,,,,อ.ครบุรี,นครราชสีมา,,,,,0353553000519,,20210324T15:13:18+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,256 หมู่ที่ 8 ต.เฉลียง,,
3015191000020153000,วารีเทพ บ้านผือ,,,,,New Accounts,,QEsan,,,0624409721,,,,อ.บ้านผือ,อุดรธานี,,,,,0413558001822,,20210324T08:29:27+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,211 หมู่ที่ 11 ต.บ้านผือ,,
3015191000020119000,โรงน้ำแข็งบรบือ,,,,,NonActive,,QEsan,0812626123,,0983310442,,,,อ.บรบือ,มหาสารคาม,,,,,0443537000681,,20210323T18:10:50+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,131 หมู่ที่ 7 ต.หนองสิม,,
3015191000020119000,น้ำทิพย์ยโสธร,,0125AB,,,NonActive,,QEsan,,,045711762,,,,อ.เมืองยโสธร,ยโสธร,,,,,0355563000564,,20210323T18:08:36+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,445447 ถนนแจ้งสนิท ต.ในเมือง,,
3015191000019690000,โรงน้ำแข็งบุญกว้างพาณิชย์,,,,,New Accounts,,QEsan,,,0895699971,,,,อำเภอ เมืองร้อยเอ็ด,ร้อยเอ็ด,,,,,0443512000068,,20210309T22:16:18+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,80 ถนน เทวาภิบาล ตำบล ในเมือง,,
3015191000019690000,โรงน้ำแข็งหลอดศรีนวล,,,,,New Accounts,,QEsan,043 261 395,,0815448242,,,,อ.เมืองขอนแก่น,ขอนแก่น,,,,,0403540002533,,20210309T22:12:54+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,310 หมู่ที่ 4 ต.เมืองเก่า,,
3015191000019640000,โรงน้ำแข็งไอริณไอซ์,,0534AA,,,New Accounts,,QEsan,,,0854598648,,,,อ.ท่าคันโท​,กาฬสินธุ์,,,,,5461100003115,,20210308T08:22:50+07:00,20251216T11:17:32+07:00,20251216T16:35:48+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,10795,375 ม.2​ ต.ยางอู้ม​,,
3015191000019613000,นาราไอซ์ กาฬสินธุ์,,,,,NonActive,,QEsan,,,0854496649,,,,เมืองกาฬสินธุ์,กาฬสินธุ์,,,,,0465558000224,,20210305T22:36:43+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,446 หมู่ที่ 2 ต.ลำปาว,,
3015191000019539000,สินธุ์ชัยไอซ์ โพนทอง,,,,,NonActive,,QEsan,,,0885378989,,,,อ.โพนทอง,ร้อยเอ็ด,,,,,0453558001334,,20210304T08:27:56+07:00,20251216T11:17:32+07:00,20251216T15:26:14+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,211 หมู่ที่ 14 ต.โพธิ์ทอง,,
3015191000019402000,วารีเทพ อุดรธานี,,,,,New Accounts,,QEsan,,,,,,,อ.เมืองอุดรธานี,อุดรธานี,,,,,0413556002317,,20210227T13:39:44+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,111/24 หมู่ที่ 15 ต.หนองนาคำ,,
3015191000018976300,ณดลไอซ์,,,,,New Accounts,,QEsan,,,0817182425,,,,อ.ทรายมูล,ยโสธร,,,,,0353558000487,,20210212T13:50:28+07:00,20251216T11:17:32+07:00,20251222T13:54:31+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,304 หมู่ที่ 3 ต.ทรายมูล,,
3015191000018976300,กิตตินครลำภู,,,,,New Accounts,,QEsan,0-4231-1790,,042311790,,,,อ.เมืองหนองบัวลำภู,หนองบัวลำภู,,,,,0395548000109,,20210212T13:49:03+07:00,20251216T11:17:32+07:00,20251218T09:40:18+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,304 หมู่ที่ 10 ต.ลำภู,,
3015191000018976300,หนองบัวลำภูแสงเจริญ (2008),,,,,New Accounts,,QEsan,,,042312203,,,,อ.เมืองหนองบัวลำภู,หนองบัวลำภู,,,,,0395551000025,,20210212T13:47:49+07:00,20251216T11:17:32+07:00,20251218T10:10:00+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,195 หมู่ที่ 1 ต.หนองบัว,,
3015191000018976300,โรงน้ำแข็ง จิรวัฒน์ (ห้างหุ้นส่วนจำกัดน้ำดื่ม จิรวัฒน์),,,,,New Accounts,,QEsan,043-762077,,0920926666,,,,อ.โกสุมพิสัย,มหาสารคาม,,,,,0443545000083,,20210212T13:44:39+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,253 หมู่ที่ 24 ต.หัวขวาง,,
3015191000018831000,วารีเทพ บ้านม่วง,,0388AF,,,NonActive,,QEsan,,,0872135241,,,,อ.บ้านม่วง,สกลนคร,,,,,0473557000962,,20210208T09:36:08+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,270 หมู่ที่ 1 ต.บ่อแก้ว,,
3015191000018831000,วารีเทพ นางรอง,,,,,New Accounts,,QEsan,,,0870043032,,,,อ.นางรอง,บุรีรัมย์,,,,,1031000362551,,20210208T09:33:06+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,94 ม.13 ถ.นางรองปะคำ ต.สะเดา,,
3015191000018831000,วารีเทพ ปราสาท,,,,,New Accounts,,QEsan,0-4245-1410,,0981027064,,,,อ.ปราสาท,สุรินทร์,,,,,0353553000501,,20210208T09:26:18+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,222 หมู่บ้านปังเม็ง หมู่ที่ 7 ต.บ้านพลวง,,
3015191000018784000,เอ.เอส.ไอซ์,,,,,New Accounts,,QEsan,,,0865843661,,,,อ.เมืองยโสธร,ยโสธร,,,,,0353560001479,,20210205T20:48:25+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,130 หมู่ที่ 13 ต.น้ำคำใหญ่,,
3015191000018784000,กิมชุนไอซ์ เรณูนคร,,,,,NonActive,,QEsan,,,0981015531,,,,อ.เรณูนคร,นครพนม,,,,,0485557000271,,20210205T20:45:00+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,146 หมู่ที่ 8 ต.เรณู,,
3015191000018784000,กิมชุนไอซ์ มุกดาหาร,,,,,NonActive,,QEsan,,,0973412777,,,,อ.เมืองมุกดาหาร,มุกดาหาร,,,,,0485558000399,,20210205T20:43:47+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,300 หมู่ที่ 5 ต.กุดแข้,,
3015191000018784000,กิมชุนไอซ์ พังโคน,,,,,NonActive,,QEsan,,,0637547575,,,,อ.พังโคน,สกลนคร,,,,,0485559000309,,20210205T20:42:22+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,300 หมู่ที่ 1 ต.ม่วงไข่,,
3015191000018784000,กิมชุนไอซ์ พรเจริญ,,,,,NonActive,,QEsan,,,0891015534,,,,อ.เซกา,บึงกาฬ,,,,,0385557000256,,20210205T20:40:46+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,398 หมู่ที่ 10 ต.ท่าสะอาด,,
3015191000018784000,กิมชุนไอซ์ บึงกาฬ,,,,,NonActive,,QEsan,,,0883527070,,,,อ.เมืองบึงกาฬ,บึงกาฬ,,,,,0355553000073,,20210205T20:39:35+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,140 หมู่ที่ 10 ต.วิศิษฐ์,,
3015191000018784000,กิมชุนไอซ์ นิคมคำสร้อย,,,,,NonActive,,QEsan,,,0897131007,,,,อ.นิคมคำสร้อย,มุกดาหาร,,,,,0495562000314,,20210205T20:38:15+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,100 หมู่ที่ 6 ต.หนองแวง,,
3015191000018784000,กิมชุนไอซ์ ชานุมาน,,,,,NonActive,,QEsan,,,0853160333,,,,อ.ชานุมาน,อำนาจเจริญ,,,,,0375562000145,,20210205T20:36:47+07:00,20251216T11:17:48+07:00,20251216T11:18:14+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียกิตติ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,234 หมู่ที่ 14 ต.ชานุมาน,,
3015191000018602500,สหการน้ำแข็งเลย,,,,,New Accounts,,QEsan,,,,,,,อ.เมืองเลย,เลย,,,,,0423527000018,,20210202T11:43:12+07:00,20251216T11:17:48+07:00,20251217T13:51:22+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,80/1 ถนนมลิวรรณ ต.กุดป่อง,,
3015191000018602000,โรงน้ำแข็งธาตุพนม,,,,,New Accounts,,QEsan,042 541 161,,042541161,,,,อ.ธาตุพนม,นครพนม,,,,,0483514000057,,20210202T11:24:05+07:00,20251216T11:17:48+07:00,20251222T15:02:53+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,1/10 หมู่ที่ 11 ถนนสมภาพนิรมิตร ต.ธาตุพนม,,
3015191000018602000,ยั่งยืนนาแก,,,,,New Accounts,,QEsan,,,0982862964,,,,อ.นาแก,นครพนม,,,,,0483563000847,,20210202T11:23:00+07:00,20251216T11:17:48+07:00,20251226T15:41:34+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,18 หมู่ที่ 12 ต.หนองสังข์,,
3015191000018602000,ออมมีทรัพย์,,,,,New Accounts,,QEsan,043881326,,0885726505,,,,อ.หนองกุงศรี,กาฬสินธุ์,,,,,0463554000252,,20210202T11:20:25+07:00,20251216T11:17:48+07:00,20251222T17:07:57+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,89 หมู่ที่ 2 ต.ลำหนองแสน,,
3015191000018602000,โรงน้ำแข็งรุ่งอรุณ,,,,,New Accounts,,QEsan,,,0800018141,,,,อ.สหัสขันธ์,กาฬสินธุ์,,,,,,,20210202T11:15:38+07:00,20251216T11:17:48+07:00,20251226T15:42:54+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 03K,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,10795,40/1 หมู่ที่ 11 ต.โนนบุรี,,
3015191000018402000,ครบุรี ทองดีไอซ์,,,,,New Accounts,,QEsan,,,0985859508,,,,อ.ครบุรี,นครราชสีมา,,,,,0303560004532,,20210126T14:32:29+07:00,20251216T11:17:48+07:00,20251216T14:45:17+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,278 หมู่ที่ 1 ต.ครบุรี,,
3015191000018106000,โรงน้ำแข็งพอลลีน่า,,,,,New Accounts,,QEsan,,,,,,,อำเภอ เขวาสินรินทร์,สุรินทร์,,,,,,,20210118T08:53:52+07:00,20251216T11:17:48+07:00,20251225T11:25:07+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,115 ตำบล ปราสาททอง,,
3015191000017952300,โรงน้ำแข็งไทยวิบูลย์,,,,,New Accounts,,QEsan,,,043811138,,,,อ.เมือง,กาฬสินธุ์,,,,,0463564001855,,20210113T11:25:36+07:00,20251216T11:17:48+07:00,20251217T09:18:28+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,101 ถนนถีนานนท์ ต.กาฬสินธุ์,,
3015191000017830400,เอราวัณน้ำแข็งหลอด,,,,,New Accounts,,QEsan,,,0908969992,,,,อำเภอเอราวัณ,เลย,,,,,,,20210111T14:45:42+07:00,20251216T11:17:48+07:00,20251226T16:08:07+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,152 หมู่ 3 บ้านเอราวัณ ตำบลผาอินทร์แปลง,,
3015191000017830400,โรงงานน้ำแข็งรักคุณ,,,,,New Accounts,,QEsan,,,,,,,อ.ชุมพลบุรี,สุรินทร์,,,,,32355800131,,20210111T14:43:44+07:00,20251216T11:17:48+07:00,20251226T16:23:18+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 10k20k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,189 หมู่ที่ 2 ต.ชุมพลบุรี,,
3015191000017811500,พนาน้ำแข็งหลอด,,,,,New Accounts,,QEsan,,,045451328,,,,อำเภอ พนา,อำนาจเจริญ,,,,,,,20210109T13:20:14+07:00,20251216T11:17:48+07:00,20251226T16:31:06+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,เลขที่ 41 หมู่ 1 ถนน อุปชิต ตำบล พระเหลา,,
3015191000017811000,โรงน้ำแข็งดวงพร,,,,,New Accounts,,QEsan,,,0897120730,,,,อำเภอ โพธิ์ชัย,ร้อยเอ็ด,,,,,,,20210109T13:07:37+07:00,20251216T11:17:48+07:00,20251224T09:56:41+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,10795,เลขที่ 139 หมู่ 2 ตำบล บัวคำ,,
3015191000017811000,โรงน้ำแข็งธารทอง,,,,,New Accounts,,QEsan,,,0814855452,,,,อ.ยางตลาด,กาฬสินธุ์,,,,,0103559004691,,20210109T13:06:11+07:00,20251216T11:17:48+07:00,20251226T16:36:44+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,148 หมู่ที่ 9 ต.ยางตลาด,,
