Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000013069000,กิมชุนไอซ์ รัตนบุรี,,0438AC,0438บริษัท กิมชุนไอซ์ จำกัด,0438,Active,,QEsan,0810537866,,0810537866,,,,อ.รัตนบุรี,สุรินทร์,,,สุรินทร์,,0355558000306,,20200814T11:35:17+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียวิชิต",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,188 หมู่ที่ 8 บ้านยางชุม ต.ไผ่,,
3015191000013069000,กิมชุนไอซ์ สตึกบุรีรัมย์,,0438AB,0438บริษัท กิมชุนไอซ์ จำกัด,0438,Active,,QEsan,0810537866,,0810537866,,,,สตึก,บุรีรัมย์,,,บุรีรัมย์,,0355557000248,,20200814T11:20:29+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 510k, กลุ่มเฮียวิชิต",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,ต.นิคม,,
3015191000053975000,ตาเพชร กรุ๊ป,,,,,New Accounts,,QCentral,02-9217430,,,,https://www.tapetchgroup.com/,,,นนทบุรี,,,,,0125549005866,2000000,20231107T15:53:39+07:00,20241115T09:07:15+07:00,20251204T15:12:44+07:00,วีรวรรณ รอบแคว้น,,1.2.4.2 น้ำตาลแปรรูป/ไอซ์ซิ่ง/น้ำตาลกรวด,บริษัทจำกัด,46317,"70/14,15,16,17,18,22 หมู่ที่ 3 ต.บางรักน้อย อ.เมืองนนทบุรี",,
3015191000079665000,คิว พลัส คอนเซพท์,,,,,,,QWest,0-3499-3117,,034993117,,http://www.qplusgroup.com/,,,นครปฐม,,,,,0125542007626,20000000,20250430T16:02:19+07:00,20250430T16:02:19+07:00,20251215T09:44:55+07:00,ชินดนัย ศรีธรรม,,1.3 Feed&Food อื่นๆ,บริษัทจำกัด,,139 หมู่ที่ 8 ตำบลบัวปากท่า อำเภอบางเลน จ.นครปฐม,,
3015191000053530000,เกษตรโชคชัยการเกษตร,,,,,New Accounts,,QCentral,0811409995,,,,,,,กรุงเทพมหานคร,,,กรุงเทพมหานคร,,0105543063767,3000000,20231029T16:49:58+07:00,20240722T16:58:26+07:00,20251222T14:48:19+07:00,วีรวรรณ รอบแคว้น,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,10611,30/6 หมู่ที่ 10 ถนนสังฆสันติสุข แขวงกระทุ่มราย เขตหนองจอก,,
3015191000041719300,ซีเค.ไรซ์ เทรดดิ้ง,,,,,New Accounts,,QEast,037-206177,,0856977878,,,,,ปราจีนบุรี,,,,,0245552000330,25000000,20221221T08:41:44+07:00,20240722T17:06:20+07:00,20250527T09:59:52+07:00,สุนิสา กล้าแข็ง,,1.2.1.1 ข้าวตรา,นามบุคคล,10611,84/4 หมู่1 ต.หนองโพรง อ.ศรีมหาโพธ์ จ.ปราจีนบุรี,,
3015191000053426000,โรงน้ำแข็งทองอวบทวี,,,,,New Accounts,,QEsan,0811852341,,044301074,,,,อำเภอ ห้วยแถลง,นครราชสีมา,,,,,,,20231026T13:49:38+07:00,20251214T13:25:10+07:00,20251215T16:11:41+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,10795,86 หมู่ 8 ตำบล ทับสวาย,,
3015191000015407000,วารีเทพ ทองผาภูมิ,,,,,New Accounts,,QWest,0812649294,,0959059005,,,,ทองผาภูมิ,กาญจนบุรี,,,,,0353558000622,,20201103T09:38:58+07:00,20240722T17:01:02+07:00,20251203T16:45:11+07:00,ชินดนัย ศรีธรรม,ก้อง,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,99 หมู่ที่ 3 ต.ท่าขนุน,,
3015191000050990000,น้ำแข็งคอมเคส,,,,,New Accounts,,QCentral,0812792505,,,,,,,พระนครศรีอยุธยา,,,,,,,20230829T11:01:19+07:00,20250606T10:56:02+07:00,20251124T17:42:14+07:00,วีรวรรณ รอบแคว้น,PPW 03K,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,,"39/3 เทศบาล 4, ตำบลบางโขมด อำเภอท่าเรือ",,
3015191000007652400,ไทยร่วมใจน้ำมันพืช,,0063AA,0063ไทยร่วมใจน้ำมันพืช,063,Active,,QCentral,02-2499348,,0878299496,,,,,พระนครศรีอยุธยา,,,,,0105531100107,,20190913T14:39:55+07:00,20250404T11:52:23+07:00,20251215T16:25:59+07:00,วีรวรรณ รอบแคว้น,"Not Verify, PPW 20k50k",1.1.2.3.2 โรงงานน้ำมันรำข้าว,บริษัทจำกัด,10412,38 หมู่ 9 ถนนสามโคกเสนา ตำบลบางไทร อำเภอบางไทร จังหวัด พระนครศรีอยุธยา 13190,,
3015191000015280000,ต.ธนวรรณไอซ์กรุ๊ป,,0043AA,,,Active,,QCentral,02-2354880,,0813765388,,,,คลองหลวง,ปทุมธานี,,,,,0135551003468,,20201030T11:24:01+07:00,20240722T12:54:03+07:00,20251224T15:01:15+07:00,วีรวรรณ รอบแคว้น,"Not Verify, PPW 010k",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,ถ.เลียบคลองสาม (ตะวันออก) ต.คลองสาม,,
3015191000017952300,น้ำแข็งโคโรลิส,,,,,NonActive,,QEsan,043-238320,,0813912345,,,,อ.เมืองขอนแก่น,ขอนแก่น,,,,,0405540000729,,20210113T11:33:44+07:00,20251216T11:17:48+07:00,20251217T09:58:54+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,"222/31,222/32 หมู่ที่ 13 ถนนกสิกรทุ่งสร้าง ต.ในเมือง",,
3015191000007518700,นายเก้าน้ำแข็งหลอด,,0303AA,0303ศักดิ์น้ำแข็งหลอด,0303,Active,,QCentral,0814352530,,0843951534,,,,เมืองนครนายก,นครนายก,,,,,0265562000324,,20190906T15:35:48+07:00,20250627T17:15:38+07:00,20251203T14:53:39+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,ถ.นครนายกน้ำตกนางรอง ต.สาริกา,,
3015191000054244400,ถุงทอง รีไซเคิล,,,,,New Accounts,,QEast,0814599084,,,,,,,ระยอง,21180,,,,0205555026127,20000000,20231114T11:33:10+07:00,20240722T17:06:05+07:00,20250530T15:53:43+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,46695,86/3 หมู่ที่ 3 ต.มะขามคู่ อ.นิคมพัฒนา,,
3015191000021222400,พงษ์ชัยธัญญาพืช,,,,,New Accounts,,QEsan,0814701550,,045781331,,,,อ.เลิงนกทา,ยโสธร,,,,,0353534000100,,20210506T17:08:40+07:00,20251216T11:17:32+07:00,20251216T15:06:25+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 10k20k,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,10611,361 หมู่ที่ 1 ถนนชยางกูร ต.สามแยก,,
3015191000044438000,ทรัพย์มงคล แพร่,,,,,New Accounts,,QNorth,0814723356,,054521398,,,,,แพร่,,,,,0543557000431,5000000,20230302T09:52:13+07:00,20250604T16:12:04+07:00,20251212T15:05:34+07:00,สุนิษา ภิญโญ,,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,35301,58 หมู่ที่ 2 ต.บ้านเหล่า อ.สูงเม่น,,
3015191000075675000,โชคมาดา,,,,,,,QSouth,0814766296,,0815384768,,,,,สุราษฎร์ธานี,,,,,0845562007391,3000000,20250206T16:45:02+07:00,20250207T08:28:39+07:00,20251217T14:08:52+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,113/23 หมู่ที่ 3 ถนนกาญจนวิถี ต.บางกุ้ง อ.เมืองสุราษฎร์ธานี จ.สุราษฎร์ธานี,,
3015191000045183000,โรงน้ำแข็งรัตนราช,,0139AA,,,Active,,QSouth,0-5526-8038,,,,,,,นครศรีธรรมราช,,,,,0803541000301,,20230320T00:32:15+07:00,20250428T11:49:35+07:00,20251024T13:47:16+07:00,กมลรัตน์ เทศนีย์,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,291/29 หมู่ที่ 1 ตำบล สิชล อำเภอ สิชล นครศรีธรรมราช 80120,,
3015191000013705700,เอ็ม.ไอ.ที.โกล์ด,,,,,New Accounts,,QWest,027014190,027014190,032375845,,,,อ.โพธาราม,ราชบุรี,,,,,0705549000222,,20200910T13:27:38+07:00,20251203T13:49:42+07:00,20251203T13:49:42+07:00,ชินดนัย ศรีธรรม,"ก้อง, PPW 03K",2.5.2 สิ่งทอ อื่นๆ,บริษัทจำกัด,13139,155/53 หมู่ที่ 4 ต.เจ็ดเสมียน,,
3015191000014252000,รวงทองเชียงใหม่,,,,,New Accounts,,QNorth,0815319295,,0831544409,,,,ดอยสะเก็ด,เชียงใหม่,,,,,0503523000543,,20200926T14:08:00+07:00,20240722T17:07:09+07:00,20251031T15:03:12+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,ห้างหุ้นส่วนจำกัด,10611,163 ม.7 ถ.เชียงใหม่ –ดอยสะเก็ด ต.เชิงดอย. อ.ดอยสะเก็ด จ.เชียงใหม่,,
3015191000007538000,เอส .ซี ฟอร์มูเลเตอร์,,0010AC,,010,Active,,QNorth,0815325587,,,,,,ทับคล้อ,พิจิตร,,ทับคล้อ,พิจิตร,,0665544000021,,20190907T16:15:01+07:00,20240722T17:04:02+07:00,20251111T14:04:21+07:00,สุนิษา ภิญโญ,PPW 20k50k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20210,9/5 หมู่ที่ 7 ต.เขาทราย,,
3015191000069427000,ธาราทิพย์ ชุมพวง,,,,,,,QEsan,0815466683,,,,,,อำเภอชุมพวง,นครราชสีมา,,,,,0305567003886,,20241007T14:18:26+07:00,20251214T10:58:09+07:00,20251214T10:58:35+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 510k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,21 หมู่ที่ 21 ตำบลประสุข,,
3015191000016574500,โรงน้ำแข็งมานิช,,,,,New Accounts,,QNorth,0815546652,,0815546652,,,,หนองม่วง,ลพบุรี,,,,,,,20201203T15:45:26+07:00,20240722T17:43:34+07:00,20240722T17:43:34+07:00,สุนิษา ภิญโญ,"PPW 010k, เลิกกิจการ",1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,ต.หนองม่วง,,
3015191000017111000,ธวัชชัยน้ำแข็งหลอด,,,,,New Accounts,,QCentral,0815585946,,029681288,,,,,นนทบุรี,,,,,0125545010296,,20201218T13:09:42+07:00,20240722T17:00:46+07:00,20251128T15:28:45+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,3/3 ซอยนนทบุรี 20 ต.บางกระสอ อ.เมืองนนทบุรี,,
3015191000051639000,ซันโบว์,Sunbow,0669AA,,,Active,,QCentral,0815599192,,,,http://www.sunbow.co.th,,,กรุงเทพมหานคร,,,,,0105533034021,2000000,20230912T13:39:44+07:00,20250725T14:54:32+07:00,20251215T09:44:57+07:00,วรางคณา กัณหาชาติ,,3. Trader,บริษัทจำกัด,46499,112 ซอยอินทามระ 22 แขวงรัชดาภิเษก เขตดินแดง กรุงเทพมหานคร,,
3015191000057449000,บ.ไพศาลยังมา​888,,,,,New Accounts,,QCentral,0815615959,,029908842,,,,อ.คลองหลวง,ปทุมธานี,,,,,0105546053771,10000000,20240201T14:39:50+07:00,20250520T14:55:55+07:00,20251107T13:36:16+07:00,วีรวรรณ รอบแคว้น,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,18/2829​ ม.1 ถ. เลียบคลองสาม ต.คลองสาม,,
3015191000014060000,ยิบอินซอยและแย๊คส์,,,,,Active,,QNorth,023538600,,023538600,,http://www.yipjacks.com,,,กรุงเทพมหานคร,,,,,0105510002718,,20200922T18:45:04+07:00,20250606T19:05:11+07:00,20251215T16:25:57+07:00,วีรวรรณ รอบแคว้น,PPW 20k50k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,46692,523 ถ.มหาพฤฒาราม แขวงมหาพฤฒาราม เขตบางรัก,,2000
3015191000046208000,ชนม์สิตา วงษ์นุช,,,,,New Accounts,,QCentral,0815718338,,,,,,,ปทุมธานี,,,,,,,20230410T17:55:23+07:00,20240722T16:59:01+07:00,20251204T15:00:29+07:00,วีรวรรณ รอบแคว้น,กระสอบเกรด B,2.7 Non Food อื่นๆ,นามบุคคล,,15/95 หมู่ 2 ต.คลองพระอุดม อ.ลาดหลุมแก้ว,,
3015191000018831000,วารีเทพ มหาชนะชัย,,0388AH,,,NonActive,,QEsan,0815792947,,0815792947,,,,อ.มหาชนะชัย,ยโสธร,,,,,0345559000903,,20210208T09:35:06+07:00,20251216T11:17:32+07:00,20251216T11:17:37+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 35k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,162 หมู่บ้านพลไว หมู่ที่ 3 ต.คูเมือง,,
3015191000014453000,เก๋าไซร์ ไอซ์,,0522AA,,,Active,,QCentral,037-313311,,036389388,,,,,สระบุรี,,,,,0193555000801,,20201005T11:04:02+07:00,20250404T11:52:38+07:00,20250814T08:28:26+07:00,วีรวรรณ รอบแคว้น,PPW 10k20k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,99 หมู่ที่ 10 ต.ห้วยทราย อ.หนองแค,,
3015191000059961000,นัทเชอรอล อินทิเกรชั่น,,,,,New Accounts,,QEast,0-2757-5181,,02 757 5181,,,,,สมุทรปราการ,,,,,0115543005911,1000000,20240320T16:40:28+07:00,20250402T15:38:01+07:00,20250402T15:38:05+07:00,สุนิสา กล้าแข็ง,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,20131,79/149 หมู่ที่ 19 ต.บางพลีใหญ่ อ.บางพลี จ.สมุทรปราการ,,
3015191000051158000,วาย.เค.อุตสาหกรรมน้ำแข็ง 2009,,,,,Active,,QEast,0816345505,,,,,,,สระแก้ว,,,,,0273552000354,5000000,20230831T11:00:58+07:00,20240722T17:05:34+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,2/3 ซอย2 ถนนเทศบาล 20 ต.สระแก้ว อ.เมืองสระแก้ว จ.สระแก้ว,,
3015191000016628000,พรประเสริฐ 2011,,,,,New Accounts,,QNorth,0816383993,,0816383993,,,,หันคา,สุพรรณบุรี,,,ชัยนาท,,0723559000550,,20201204T11:56:34+07:00,20250528T15:23:03+07:00,20251201T10:37:53+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,345 หมู่ที่ 3 ต.สามชุก อ.สามชุก,,
3015191000038684000,โรงสีสำเภาทอง,,,,,New Accounts,,QEast,0816523920,,0813771416,,,,,ฉะเชิงเทรา,,,,,0245554000400,10000000,20220923T15:22:05+07:00,20240722T17:06:39+07:00,20250520T11:40:25+07:00,สุนิสา กล้าแข็ง,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,100/12 หมู่ที่ 4 ต.ดอนฉิมพลี อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา,,
3015191000007518700,บริษัท โกลซ่า เซมินเทค จำกัด,,0249AA,0249โกลซ่า เซมินเทค,0249,Active,,QEast,037650464-5,,033017445,,,,,ระยอง,,,ระยอง,,0105550106701,,20190906T15:35:52+07:00,20240722T12:15:33+07:00,20251215T09:45:01+07:00,สุนิสา กล้าแข็ง,,2.2.1.3 ปูนขาว,บริษัทจำกัด,,,,
3015191000020098000,จอยน้ำแข็งหลอด,,,,,New Accounts,,QEsan,0816600437,,0866399669,,,,มัญจาคีรี,ขอนแก่น,,,,,,,20210323T09:26:14+07:00,20251216T11:17:32+07:00,20251217T13:53:46+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),PPW 03K,1.2.2.1 โรงน้ำแข็ง,นามบุคคล,10795,ถ.บ้านทุ่มมัญจาคีรี ต.ท่าศาลา,,
3015191000013829600,ทูเดย์ เฟอร์ทิไลเซอร์,,,,,Active,,QCentral,0816669048,036390074,0892524919,,,,ต.บัวลอย,สระบุรี,,,สระบุรี,,0105547071462,,20200915T15:10:28+07:00,20250404T11:52:38+07:00,20251102T14:23:16+07:00,วีรวรรณ รอบแคว้น,PPW 20k50k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,36 ม. 3,,
3015191000046188000,เกริกไรซ์มิลล์,,,,,New Accounts,,QNorth,0816722124,,053631121,,www.kurkricemill.com,,,เชียงราย,,,,,0575560003111,6000000,20230410T15:06:32+07:00,20240722T17:06:20+07:00,20251215T16:23:12+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,46315,136 หมู่ที่ 12 ต.ป่าอ้อดอนชัย อ.เมืองเชียงราย,,
3015191000078726000,โรงสีสว่างพานิช,,,,,,,QNorth,0816754550,,055775036,,www.sawangpanitricemill.com,,,กำแพงเพชร,,,,,0625565000658,5000000,20250403T17:06:40+07:00,20250403T17:06:40+07:00,20251201T13:54:02+07:00,สุนิษา ภิญโญ,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,,159 หมู่1 ต.หนองคล้า อ.ไทรงาม กำแพงเพชร 62150,,
3015191000017811000,พิบูลธัมไอซิ่ง,,,,,New Accounts,,QNorth,0816814394,,0816814394,,,,,พะเยา,,,,,0565560000405,,20210109T13:14:56+07:00,20250630T11:45:53+07:00,20251030T10:20:01+07:00,สุนิษา ภิญโญ,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,180 หมู่ที่ 11 ต.สบบง อ.ภูซาง,,
3015191000089784300,บางใหญ่ เกษตรภัณฑ์(2559) จำกัด,,,,,,,QSouth,0816844930,,086 475 7638,,,,,สุราษฎร์ธานี,,,,,0845559008802,2000000,20251202T16:41:37+07:00,20251211T10:37:26+07:00,20251211T16:33:08+07:00,กมลรัตน์ เทศนีย์,,2.1.3 เคมีการเกษตร,บริษัทจำกัด,,8/8 หมู่ที่ 6 ถนนชนเกษม ตำบลมะขามเตี้ย เมืองสุราษฎร์ธานี จังหวัดสุราษฎร์ธานี,,
